pitcher,player_name,pitch_type,game_year,num_pitches,xgb_stuff_plus,lgb_stuff_plus,avg_release_speed,avg_hb,avg_ivb,avg_spin,avg_rv,avg_spin_efficiency,avg_ax,avg_az,avg_ay,avg_vx0,avg_vy0,avg_vz0,xgb_pred_rv,lgb_pred_rv
592767,"Smyly, Drew",KC,2023,1011,101.884865,102.46132542037586,78.58090999010881,-3.1532344213649854,-2.1362611275964394,2117.5865479723047,0.0029885407254775682,4.305800956710977,3.08323202047266,-33.42194029716399,20.58452851554502,-4.2853856314877214,-114.3862578248774,-2.9195226971397275,-0.0031809635,-0.004242412766405419
592767,"Smyly, Drew",SI,2022,592,96.18936,95.92820945945945,92.54679054054054,-7.934594594594595,17.153513513513513,2156.7179054054054,0.006684733171611852,18.99741962160913,9.376609790560758,-13.651318309921763,28.469881528021823,-6.260698848667536,-134.56177571411078,-6.127299994001149,0.006991681,0.00725400762163046
592767,"Smyly, Drew",SI,2023,784,93.07117,93.05280612244897,91.87780612244897,-8.322091836734694,16.34755102040816,2054.5727040816328,0.01733562531927868,18.489555849560663,9.663151623364758,-14.78469577512461,28.25469120768909,-6.380291088967214,-133.57725127374692,-5.870295676080001,0.012929858,0.012480187148336059
592773,"Stanek, Ryne",FF,2022,402,103.01119,102.89203980099502,98.35522388059702,10.262388059701491,17.61074626865672,2303.228855721393,-0.027842382485628713,20.50600921777648,-12.569370605414322,-10.483202783561701,34.64500474667742,3.6907823978628076,-142.98329538419313,-7.569779214522589,-0.006192509,-0.005812511617633035
592773,"Stanek, Ryne",FF,2024,443,99.46478,99.33611738148984,97.7668171557562,9.332099322799097,17.89056433408578,2327.23927765237,0.012275297743930045,20.313198852724994,-11.444276544833912,-10.416253106526147,33.23962733233315,4.023705955210485,-142.1423616007153,-7.522872583029459,0.0005676072,0.000784716595066752
592773,"Stanek, Ryne",FF,2025,457,105.32123,104.89124726477024,98.50109409190372,8.610065645514224,18.4655579868709,2354.0831509846826,0.007168634772980155,20.477920895703896,-10.560839066841197,-9.340882286049567,34.85528231541855,3.01355774454831,-143.18488592959864,-8.072107414876905,-0.010348731,-0.009304338938087069
592789,"Syndergaard, Noah",SI,2022,457,97.78709,97.47221006564553,93.60240700218819,13.87457330415755,10.68183807439825,2131.124726477024,-0.010581624926625705,17.64254425990292,-15.294218541153713,-19.923252523712414,30.550467925268592,4.202451238260465,-136.143279584739,-6.156458838224214,0.0038048425,0.004271928231802258
592791,"Taillon, Jameson",FC,2023,429,96.50163,96.73100233100233,88.61958041958043,-4.109090909090909,11.500419580419582,2544.7599067599067,0.013878067642389889,12.569290915936401,3.1466031157651995,-20.60006627599947,24.707739851923535,3.513364054186637,-129.0504727185945,-4.921788970883855,0.0053697703,0.004822303365132666
592791,"Taillon, Jameson",FC,2024,524,97.12042,97.65248091603054,86.52080152671756,-5.585038167938931,7.99236641221374,2527.9847328244273,-0.014012552192962517,10.124401529184537,4.480929146847154,-24.349906354567835,23.39137748739618,2.707412598009502,-126.0320129309284,-4.603240776799235,0.0042867437,0.0032995353773372055
592791,"Taillon, Jameson",FF,2022,810,100.61926,100.85037037037037,94.0558024691358,5.774074074074074,17.742962962962963,2368.641975308642,0.0004966853439323275,18.766387813652738,-7.083966956323734,-12.517989513595964,30.603955753232782,4.691991944928931,-136.8000210313593,-5.8597333489849195,-0.0016070231,-0.002000686023040221
592791,"Taillon, Jameson",FF,2023,586,97.98157,98.28071672354949,93.66092150170648,7.665870307167236,16.94047781569966,2324.0341296928327,0.012809153344431182,18.694901457266212,-8.913688013474804,-13.618863801132468,29.538541034618344,4.355737919048472,-136.28130854222337,-5.285087298086892,0.0033510413,0.0026857470767531035
592791,"Taillon, Jameson",FF,2024,626,92.050316,92.40447284345048,92.34185303514377,6.7817252396166126,16.19079872204473,2282.156549520767,0.003075945479341471,17.655501795073583,-7.720746195398435,-14.82331372229712,28.318466248747693,4.1004791116731205,-134.37418684028444,-5.545027561760206,0.014496283,0.013452632673789402
592791,"Taillon, Jameson",FF,2025,627,93.6807,94.35948963317385,92.25007974481659,7.283253588516747,18.145071770334926,2320.6092503987243,-0.007179418206114513,19.672406984871984,-8.256188409098376,-12.931333636389397,30.214150196016682,4.189343379373544,-134.18031515664646,-5.509373150408037,0.011495197,0.009956101315174219
592791,"Taillon, Jameson",SL,2022,432,104.46134,104.73055555555555,86.14166666666667,-6.265833333333334,4.065555555555555,2556.8703703703704,-0.011764794773978359,7.922333099051209,4.844567648752604,-27.849114367005818,24.109050086415557,3.535213489683866,-125.42327200221837,-4.713776033172606,-0.008809383,-0.009067413062393954
592826,"Velasquez, Vince",FF,2022,524,96.746376,96.77213740458015,93.15343511450382,5.225954198473283,18.45480916030534,2413.456106870229,-0.003763050611129846,19.323132724440924,-6.278006761773055,-12.190321067803774,29.709729436220425,4.152379051865848,-135.52098230882834,-5.62029417269491,0.0058256933,0.005607132893781033
592836,"Walker, Taijuan",FC,2025,491,92.360695,93.14949083503055,87.06313645621181,-3.239755600814664,12.433808553971486,2431.568228105906,0.003925554084487505,13.038411911075976,2.058084615780879,-20.107746109909105,23.76943662794936,4.549029085835189,-126.73239145147477,-5.228928667788622,0.0117320735,0.010179382118917658
592836,"Walker, Taijuan",FF,2022,520,99.36903,99.57365384615385,93.78461538461538,10.044461538461539,17.320846153846155,2146.8423076923077,0.001563588495062699,20.113349077557153,-12.062578980824409,-12.918841435701895,30.916814685709916,7.377584464189522,-136.22541464629447,-6.62108351437542,0.00079025264,0.0003754736478102195
592836,"Walker, Taijuan",FS,2022,476,107.39706,107.02773109243697,88.68193277310924,10.523949579831932,1.8156302521008403,1438.0357142857142,-0.0270086421182611,10.936467126394287,-11.222194932533323,-29.52937217078397,25.334350882244205,7.010267499557716,-128.93383778095566,-5.595241296270299,-0.016606327,-0.015037138496011657
592836,"Walker, Taijuan",FS,2023,749,107.08651,106.86889185580775,88.02710280373832,12.032042723631509,2.3593057409879843,1428.283044058745,-0.011242326293294929,12.540807782050528,-12.269952291817331,-29.05262326125086,25.344273950684645,5.982912470449092,-128.01830688080292,-5.653253227664364,-0.016173135,-0.014932567553043202
592836,"Walker, Taijuan",SI,2023,555,95.49369,95.48666666666666,92.48450450450451,15.47783783783784,11.525621621621623,1966.091891891892,0.0012497096152289566,19.380865171602153,-17.13061913198789,-19.332130087983636,28.56818211430445,6.946194654818793,-134.4155682687783,-6.295515286381061,0.008189903,0.007897157443834462
592858,"Wick, Rowan",FF,2022,490,98.18898,97.82061224489796,94.85183673469388,2.904734693877551,17.762448979591838,2253.1020408163267,-0.018176918464071965,18.092940888381,-4.136217545244755,-12.22109554237385,31.67892395942796,4.583948914104139,-137.95866150599068,-5.649478848889761,0.003058063,0.0036448745258873374
592866,"Williams, Trevor",FF,2022,605,99.60826,98.51223140495868,91.30842975206612,7.007603305785125,12.936396694214876,2251.909090909091,-0.009085737163588905,14.940301177208477,-8.48077740582975,-19.07833187947727,27.462896096766535,7.421685393014053,-132.81258442664225,-2.362605444231451,0.00033356508,0.002356009964075656
592866,"Williams, Trevor",FF,2023,908,95.69835,95.62533039647577,89.77411894273128,6.511718061674009,11.364977973568282,2211.0539647577093,0.022190465844588794,13.350724958837093,-7.701722091990915,-21.102397771724384,25.578022471255284,7.281215599329222,-130.61519324616253,-1.76434864419048,0.0076480284,0.007523440918076421
592866,"Williams, Trevor",FF,2025,491,93.30346,93.33421588594705,87.68350305498981,2.2035030549898167,10.15478615071283,2218.600814663951,0.019682614158476996,10.713942056668794,-3.2003396770375168,-22.777768713092044,24.5914682416965,6.051227217903866,-127.63963273888287,-1.4585908500816536,0.012199193,0.011831727844945019
593334,"Germán, Domingo",CU,2023,640,101.1425,101.1334375,82.8809375,-0.6864375,1.9132500000000001,2672.5953125,-0.004585178995148896,2.505091690090337,-0.1889283540600251,-30.35018953272142,22.292973513305988,4.063330450112003,-120.69341999990282,-2.426429896860914,-0.0017479889,-0.0017464845272047852
593334,"Germán, Domingo",FF,2023,428,97.35514,97.2841121495327,92.28434579439252,10.248785046728973,16.225233644859813,2512.9906542056074,0.017352794488879806,19.287673551832103,-11.625957422589709,-15.169919287638201,29.879516920699402,5.977199385888423,-134.20664702969643,-4.017654709551753,0.0045262133,0.004504994762642403
593423,"Montas, Frankie",FF,2022,621,97.705956,98.15201288244766,96.08083735909823,6.330821256038647,16.852753623188406,2357.8582930756843,0.0054944524176874085,18.119963348305504,-7.938890476892641,-12.54379687881604,31.394244655772166,4.566599856891488,-139.75538640483768,-6.307838815993647,0.0039852583,0.0030301237275260832
593423,"Montas, Frankie",FF,2024,677,96.419945,96.75288035450517,95.66838995568685,4.899615952732644,15.280236336779911,2394.488921713442,0.002193888384478065,16.198133510756126,-6.1317418261562695,-14.544188469232939,30.033264215124937,3.81684182670688,-139.23693537071213,-5.608468133056004,0.0062866677,0.005501230134837024
593423,"Montas, Frankie",FS,2022,531,105.67796,106.28003766478342,86.3090395480226,12.180338983050849,3.3412429378531074,1467.0470809792844,-0.014940678272354383,12.90924706294296,-11.582774599837508,-28.37209912925846,24.280099066716286,4.1315736821133076,-125.59918398834641,-5.290167933741493,-0.012482782,-0.013313866797960603
593423,"Montas, Frankie",SI,2022,461,97.05683,96.77874186550976,95.57310195227765,15.5341431670282,11.632711496746204,2244.80694143167,-0.002388530261458844,19.506955229685843,-17.773961020159597,-18.26845984735152,31.532047566754603,4.454246760343522,-138.98805582768492,-6.807996218484954,0.0052613905,0.0056132003007360685
593576,"Neris, Héctor",FF,2023,449,96.08931,96.228285077951,93.11403118040089,8.365256124721604,17.56837416481069,2430.1781737193764,-0.01701827385040313,19.558576477977006,-9.759506718283669,-13.193848230798764,31.559787392188092,5.293026181558766,-135.37081123171777,-5.4818861960739165,0.006910593,0.006424671811010529
593958,"Rodriguez, Eduardo",FF,2022,442,93.07783,93.09638009049773,91.81085972850678,-6.845701357466064,14.458371040723982,2172.547511312217,-0.01843829122357674,16.15152997737506,8.085513366177244,-16.89779645681399,27.41065987803475,-6.034264619697583,-133.56471756836365,-4.7690209762906814,0.0128611,0.012462579058362015
593958,"Rodriguez, Eduardo",FF,2023,753,94.37079,94.2660026560425,92.16095617529881,-5.84605577689243,14.592828685258963,2162.249667994688,0.006817569765015932,15.870327191481767,6.929733956427177,-16.589645571419524,27.33229462426184,-4.952336082417757,-134.1189460441134,-5.086352548956896,0.010149077,0.010004656123726283
593958,"Rodriguez, Eduardo",FF,2025,861,94.976074,94.91010452961673,91.96399535423926,-5.483344947735191,14.817003484320558,2302.588850174216,0.010734851249765706,15.949546867680334,6.393749094839955,-16.45775936595592,27.50782414202163,-4.271250822909919,-133.84879777833055,-4.942967103717383,0.009068434,0.008950994422680719
594798,"deGrom, Jacob",FF,2025,1018,99.087524,99.71001964636542,97.50186640471512,8.933045186640472,16.512141453831042,2519.5933202357564,-0.009705514125190249,18.85629861271888,-11.441757635044883,-12.708536649445737,34.87768134433546,5.9622648652405195,-141.75065401774975,-4.975688380608007,0.0013418219,0.0001717637955350299
594798,"deGrom, Jacob",SL,2025,833,109.9623,109.49711884753903,90.36446578631454,-4.7046338535414165,2.414405762304922,2698.0060024009604,-0.007066942270691313,5.777705543848517,3.7076232501828383,-29.072009902263815,27.116723838827685,4.0573770093484605,-131.55449518827882,-4.453565622043927,-0.020527204,-0.01893223638549368
594835,"Gonzales, Marco",CH,2022,706,102.02295,102.53243626062321,79.39050991501416,-17.391501416430593,6.903229461756374,2109.2662889518415,-0.0008748444081842212,18.863328659939025,14.261849036980259,-26.89765574250646,21.962465495029733,-7.000633651289726,-115.38821606583348,-1.8622908344016467,-0.0035718433,-0.004233230838039113
594835,"Gonzales, Marco",FC,2022,454,91.19647,90.55947136563877,86.14052863436125,-2.255418502202643,11.45180616740088,2032.0154185022027,0.006652988393922518,11.879642409657963,3.303363659196236,-21.832951161770815,23.11735807776298,-7.033481386111073,-125.34704052782789,-2.0989951220562437,0.013403104,0.013890533677427677
594835,"Gonzales, Marco",FF,2022,856,95.7187,96.0642523364486,88.43551401869159,-12.196682242990654,14.699859813084112,1985.5105140186915,0.00482873278347416,19.33642040791252,12.733353018789305,-18.083233966820615,26.17426994054198,-7.141799989106938,-128.59489676895882,-3.197707415005975,0.0077996654,0.006921862361626694
594902,"Lively, Ben",FF,2024,523,92.17763,92.62600382409178,89.917017208413,8.572543021032503,15.216367112810707,1998.3747609942639,0.0031407386530064047,17.55752328192971,-9.155051852030143,-17.216070060182407,27.107573977926645,4.508559327285867,-130.88967737017956,-2.7384116115545476,0.014254192,0.013045365437594823
594902,"Lively, Ben",SI,2024,453,94.54702,95.03995584988962,90.55275938189845,13.444238410596027,11.528476821192053,1960.905077262693,0.0046439133943377816,17.79344929601876,-14.329776066843975,-20.65483895572952,26.991294095798267,6.072300486855601,-131.7689044077318,-2.4273256674225583,0.00999399,0.008690420065011034
595345,"Okert, Steven",SL,2022,464,105.22112,104.46681034482758,81.97737068965517,10.319741379310344,5.121206896551724,2481.2780172413795,-0.0034751343845662373,11.95378506270781,-6.936714329690384,-27.77429226397978,23.690444703861484,-6.085879789350105,-119.23047047393247,-2.68457743803624,-0.01039557,-0.008535428552173822
595345,"Okert, Steven",SL,2023,497,103.69537,102.73118712273642,81.87565392354124,10.299718309859156,5.160724346076459,2535.35814889336,-0.012944876590435118,12.099429868895239,-7.060044129258723,-27.815214090715195,23.21846992982754,-5.518209573090756,-119.12829018623209,-2.3942821536223797,-0.0071655484,-0.0049828788061007274
595345,"Okert, Steven",SL,2025,423,102.39598,101.80851063829788,80.77470449172576,8.133617021276596,7.110354609929078,2476.917257683215,-0.026070529958965746,11.505399207159037,-5.0063408329245425,-26.371835280103415,23.119537785774735,-6.258858112895605,-117.45773339471678,-2.690605739183797,-0.0044765957,-0.0031296969457822984
596001,"Junis, Jakob",SL,2022,671,102.081375,102.3387481371088,83.16691505216096,-13.475767511177347,0.7743666169895679,2470.6706408345754,-0.017521815463784,13.822544896994446,10.385815139664036,-31.24870580901954,24.103678019104226,3.000397186422,-121.09065903956731,-2.429983774122993,-0.0038410572,-0.00422373735756472
596001,"Junis, Jakob",SL,2023,667,102.69671,102.91574212893553,84.21364317841079,-13.101589205397302,0.2585307346326837,2464.4197901049474,-0.002698708479378013,13.474253642461495,10.258896306736535,-31.610760392596898,23.906194378687143,3.5827884378538397,-122.60848154062245,-2.6443825462562875,-0.005078718,-0.005362952839383314
596133,"Weaver, Luke",FF,2023,659,94.69757,94.77966616084977,93.93141122913505,7.64412746585736,16.007708649468892,2392.597875569044,0.010746894592756526,17.97267508765807,-9.058867606467786,-14.61301165106315,30.32857813127933,4.93054370380043,-136.6590451655276,-4.747180032993526,0.009534214,0.009072880135979539
596133,"Weaver, Luke",FF,2024,527,101.48919,101.088614800759,95.63130929791271,6.438330170777989,18.484098671726755,2456.111954459203,-0.006523059977369561,19.683509873821475,-8.303011293722488,-11.232248984702267,33.1831038062612,5.772479865037915,-139.02413075011907,-5.2574997059665325,-0.0032257498,-0.0024210502540150214
596133,"Weaver, Luke",FF,2025,458,100.23712,100.1382096069869,95.14890829694322,6.880349344978166,18.958165938864628,2438.6593886462883,0.008880595775553415,20.278118022437585,-8.67289899407919,-10.96167621405656,33.65750402223042,5.571157431234589,-138.31624862294203,-5.26249318551666,-0.0008145099,-0.0006121607503420406
596295,"Gomber, Austin",CH,2024,435,99.92965,100.19954022988506,81.09793103448276,-9.973793103448276,10.398344827586206,1662.193103448276,0.0012550290664438747,14.550221518033267,8.789567820412202,-23.336680259836015,20.516390239402554,-5.695796981657063,-117.97135766890024,-4.956986507146326,0.0006330865,0.00011968887006888683
